5557,DIMO_N8386,2021-02-15 00:00:00.000,532.31914893617,500.521333333333,1041.62545691906,1070.33890339426,0,1183
5557,DIMO_N8386,2021-02-25 00:00:00.000,542.360869565217,528.986363636364,745.665454545455,766.149090909091,0.2678351,1171
5515,DIMO_N8368,2020-09-28 00:00:00.000,485.64,467.02,703.078341013825,721.94930875576,0,1194
5515,DIMO_N8368,2020-10-04 00:00:00.000,484.963636363636,456.151351351351,793.795795795796,814.672672672673,0,1192
5515,DIMO_N8368,2020-10-20 00:00:00.000,471.178571428572,415.476923076923,1210.95219384414,1243.75540275049,0.5054625,1188
5515,DIMO_N8368,2020-10-30 00:00:00.000,466.3,410.15,1259.83290405667,1293.82775273664,0.4939688,1186
5515,DIMO_N8368,2020-11-02 00:00:00.000,465.082142857143,406.885714285714,1286.65646148888,1321.4421527554,0,1185
5515,DIMO_N8368,2020-11-04 00:00:00.000,466.082142857143,406.805172413793,1212.81124497992,1245.66666666667,0.7132351,1184
5515,DIMO_N8368,2020-11-07 00:00:00.000,471.672,438.355555555556,857.209609043806,880.192180876119,0,1184
5515,DIMO_N8368,2020-11-13 00:00:00.000,465.885185185185,408.011320754717,1232.16773540331,1265.04218697266,0.5593412,1182
5515,DIMO_N8368,2020-11-15 00:00:00.000,465.58275862069,404.023529411765,1250,1283.57095490716,0.2311351,1182
5515,DIMO_N8368,2020-11-28 00:00:00.000,461.506666666667,405.415555555556,1309.05426356589,1344.43410852713,0.2850093,1178
5515,DIMO_N8368,2020-11-29 00:00:00.000,461.013793103448,401.961224489796,1306.26885245902,1341.27344262295,0.2826538,1178
5515,DIMO_N8368,2020-12-06 00:00:00.000,460.721428571429,409.213114754098,1264.07748627212,1297.92983526541,0.3820188,1176
5515,DIMO_N8368,2020-12-12 00:00:00.000,461.5,395.690566037736,1186.27820006081,1218.39829735482,0.2779295,1175
5515,DIMO_N8368,2020-12-17 00:00:00.000,457.286956521739,395.710909090909,1347.73453383677,1384.06476909672,0.75965,1174
5515,DIMO_N8368,2020-12-19 00:00:00.000,457.834782608696,397.693103448276,1482.76802413273,1522.21236802413,0.426577,1173
5515,DIMO_N8368,2020-12-27 00:00:00.000,457.764285714286,394.143396226415,1404.95478567234,1442.91573693482,0.3601044,1171
5515,DIMO_N8368,2021-01-02 00:00:00.000,457.046428571429,392.3015625,1281.10593342981,1315.37192474674,0.4134056,1170
5515,DIMO_N8368,2021-01-04 00:00:00.000,456.585185185185,397.150909090909,1363.44444444444,1400.38888888889,0,1169
5515,DIMO_N8368,2021-01-05 00:00:00.000,455.415384615385,397.967741935484,1348.27102803738,1384.72137850467,0,1169
5515,DIMO_N8368,2021-01-12 00:00:00.000,453.803571428571,395.364615384615,1338.10740203193,1374.01161103048,1.0665263,1167
5515,DIMO_N8368,2021-01-13 00:00:00.000,453.425,393.246031746032,1345.81370020063,1382.2181140728,0.5513,1167
5515,DIMO_N8368,2021-01-15 00:00:00.000,452.907142857143,392.486206896552,1352.97372179377,1389.41616680948,0.599382,1167
5515,DIMO_N8368,2021-01-18 00:00:00.000,452.060714285714,390.342307692308,1364.5365922577,1401.15710652727,0.2997669,1166
5515,DIMO_N8368,2021-01-20 00:00:00.000,453.975,402.086956521739,1285.57878602085,1319.89393010423,0.2357921,1165
5515,DIMO_N8368,2021-01-25 00:00:00.000,452.166666666667,393.998148148148,1334.13242398409,1369.79454390452,0.2471553,1279
5515,DIMO_N8368,2021-01-28 00:00:00.000,451.97037037037,395.125862068966,1323.74500855676,1358.9480889903,0.311598,1278
5515,DIMO_N8368,2021-02-03 00:00:00.000,451.769565217391,391.567346938775,1320.75537095388,1356.05585792037,0.2764396,1276
5515,DIMO_N8368,2021-02-11 00:00:00.000,451.306666666667,398.633333333333,1289.76455405793,1324.21594493834,0.3444557,1274
5515,DIMO_N8368,2021-02-16 00:00:00.000,446.99696969697,392.273846153846,1291.78405879028,1326.48841153194,0.3144536,1273
5515,DIMO_N8368,2021-02-21 00:00:00.000,452.703225806452,396.865306122449,1275.9955654102,1309.92405764967,0.3409509,1272
5515,DIMO_N8368,2021-02-24 00:00:00.000,468.643243243243,435.442222222222,601.301667508843,617.290045477514,0,1271
5515,DIMO_N8368,2021-02-26 00:00:00.000,470.922222222222,442.292156862745,701.569688768606,720.09201623816,0,1271
5555,DIMO_N8384,2020-10-08 00:00:00.000,581.482608695652,560.392857142857,164.395085066163,168.920604914934,0,709
5555,DIMO_N8384,2020-10-11 00:00:00.000,586.982608695652,555.596551724138,80.6324110671937,82.8634167764603,0,708
5555,DIMO_N8384,2020-10-16 00:00:00.000,586.330434782609,534.590909090909,85.6757425742574,88.0148514851485,0,707
5555,DIMO_N8384,2020-10-27 00:00:00.000,574.386956521739,497.848148148148,225.148590947908,231.341588385995,0,704
5555,DIMO_N8384,2020-11-04 00:00:00.000,590.34,530.277049180328,51.5632669483001,52.961375980688,0,702
5555,DIMO_N8384,2020-11-12 00:00:00.000,543.584745762712,543.295180722891,735.474185617701,755.665642286417,0,700
5555,DIMO_N8384,2020-11-14 00:00:00.000,535.530769230769,537.804411764706,742.76917414986,763.163256293243,0,700
5555,DIMO_N8384,2020-11-17 00:00:00.000,529.436666666667,530.821518987342,709.839252336449,729.336879942487,0,699
5555,DIMO_N8384,2020-11-20 00:00:00.000,522.781034482759,514.15,763.235703956882,785.248981201525,0,699
5555,DIMO_N8384,2020-11-25 00:00:00.000,528.035294117647,502.077380952381,450.247010831341,462.675763117175,0,697
5555,DIMO_N8384,2020-11-30 00:00:00.000,510.492857142857,510.478,708.493935483871,727.975741935484,0.078534,696
5555,DIMO_N8384,2020-12-03 00:00:00.000,510.223214285714,516.556470588235,619.679611650485,637.805825242718,0.1367138,696
5555,DIMO_N8384,2020-12-08 00:00:00.000,735.537113402061,507.542268041237,543.959375451785,558.837501807142,2.3312954,694
5555,DIMO_N8384,2020-12-09 00:00:00.000,520.647619047619,507.657425742574,242.181845506462,248.798917944094,0,694
5555,DIMO_N8384,2020-12-16 00:00:00.000,511.120652173913,509.536090225564,572.716768027802,588.478714161599,0,693
5555,DIMO_N8384,2020-12-17 00:00:00.000,509.620652173913,508.9344,579.63992816522,595.534271176295,0.2451477,692
5555,DIMO_N8384,2020-12-21 00:00:00.000,506.862,503.7304,555.939473253722,571.206936037952,0.2621469,691
5555,DIMO_N8384,2020-12-30 00:00:00.000,499.187096774193,500.849193548387,564.752676365633,580.222893219874,0,689
5555,DIMO_N8384,2021-01-01 00:00:00.000,515.3,498.535869565218,275.964750072234,283.50939034961,0.2046191,689
5555,DIMO_N8384,2021-01-06 00:00:00.000,508.28125,501.948780487805,633.211774215277,650.64084601913,0.1545945,688
5555,DIMO_N8384,2021-01-17 00:00:00.000,497.052525252525,495.55390625,559.981992797119,575.360144057623,0,685
5555,DIMO_N8384,2021-01-23 00:00:00.000,495.460824742268,500.862992125984,512.327775340061,526.397103992979,0,684
5555,DIMO_N8384,2021-02-07 00:00:00.000,487.976842105263,479.156617647059,599.576757884403,615.994968707817,0.1618043,681
5555,DIMO_N8384,2021-02-10 00:00:00.000,487.167368421053,480.331343283582,574.182670667667,589.920855213803,0,680
5555,DIMO_N8384,2021-03-01 00:00:00.000,495.088172043011,503.054455445544,515.728554168345,529.863672976238,0.2343804,676
5557,DIMO_N8386,2020-09-07 00:00:00.000,603.426086956522,556.096296296296,36.2886023004531,37.2924363889857,0.676448,1426
5557,DIMO_N8386,2020-09-12 00:00:00.000,604.247826086957,556.469230769231,40.6113176373399,41.7182982238744,0.1591199,1417
5557,DIMO_N8386,2020-09-21 00:00:00.000,607.270833333333,589.05,1,1,0,1401
5557,DIMO_N8386,2020-09-28 00:00:00.000,607.130434782609,568.321428571429,130.341107052543,133.929474571509,0,1389
5557,DIMO_N8386,2020-10-06 00:00:00.000,592.261290322581,539.01052631579,432.577948486218,444.472209670131,0,1375
5557,DIMO_N8386,2020-10-07 00:00:00.000,601.195454545455,587.78,407.977074235808,419.113537117904,0,1373
5557,DIMO_N8386,2020-10-23 00:00:00.000,606.172,536.733333333333,124.240557939914,127.671888412017,0,1347
5557,DIMO_N8386,2020-10-27 00:00:00.000,593.439130434782,473.777419354839,226.158269285511,232.379163108454,0.8287179,1340
5557,DIMO_N8386,2020-11-02 00:00:00.000,577.12,554.389230769231,1016.8446969697,1045.7803030303,0,1331
5557,DIMO_N8386,2020-11-05 00:00:00.000,577.15,549.803448275862,1079.56844221106,1109.21246231156,0,1326
5557,DIMO_N8386,2020-11-12 00:00:00.000,577.793333333333,552.605797101449,999.161186232329,1026.61155500922,0,1315
5557,DIMO_N8386,2020-11-28 00:00:00.000,559.435,519.824096385542,1285.44312765683,1320.97153162437,0.3458814,1291
5557,DIMO_N8386,2020-12-01 00:00:00.000,557.668181818182,517.395061728395,1266.80992276476,1301.74761094384,0.2153411,1286
5515,DIMO_N8368,2020-12-20 00:00:00.000,456.766666666667,396.948936170213,1411.26436781609,1449.08045977012,0.1767987,1173
5515,DIMO_N8368,2020-12-22 00:00:00.000,466.197142857143,427.777083333333,972.104841402337,998.496828046745,0.1217025,1172
5515,DIMO_N8368,2020-12-25 00:00:00.000,461.948780487805,410.839655172414,1286.28969889065,1320.78637083994,0.4206907,1172
5515,DIMO_N8368,2020-12-30 00:00:00.000,456.214285714286,395,1363.34345137718,1399.98426082069,0.3319418,1170
5515,DIMO_N8368,2021-01-07 00:00:00.000,456.35,393.763333333333,1307.66746268657,1342.67343283582,0.2058885,1168
5515,DIMO_N8368,2021-01-10 00:00:00.000,454.166666666667,395.677192982456,1353.51020995111,1389.87201610584,0.4411405,1168
5515,DIMO_N8368,2021-02-05 00:00:00.000,451.533333333333,394.611320754717,1334.73555117,1370.59684240203,0.3375918,1276
5515,DIMO_N8368,2021-02-13 00:00:00.000,449.985714285714,391.056862745098,1325.73939561963,1361.10257831993,0.3875024,1274
5515,DIMO_N8368,2021-03-11 00:00:00.000,475.191666666666,448.059677419355,816.059322033898,838.025423728814,0,1268
5555,DIMO_N8384,2020-10-06 00:00:00.000,583.078260869565,561.538235294118,95.785811116132,98.3981021238138,0,709
5555,DIMO_N8384,2020-10-14 00:00:00.000,578.286363636364,531.744827586207,222.345019920319,228.424701195219,0,707
5555,DIMO_N8384,2020-10-17 00:00:00.000,593.604347826087,553.645161290323,10.0735632183908,10.3241379310345,0,707
5555,DIMO_N8384,2020-10-19 00:00:00.000,589.482608695652,539.148484848485,73.6139663516939,75.605208573404,0,706
5555,DIMO_N8384,2020-10-22 00:00:00.000,580.033333333333,542.632558139535,266.008876961189,273.284269199009,0,705
5555,DIMO_N8384,2020-10-24 00:00:00.000,574.992,520.757142857143,405.575169954307,416.747576061518,0,705
5555,DIMO_N8384,2020-10-30 00:00:00.000,594.060869565217,543.130769230769,5.06188340807175,5.17399103139013,0,703
5555,DIMO_N8384,2020-11-01 00:00:00.000,592.041666666667,536.439655172414,29.336,30.12,0,703
5555,DIMO_N8384,2020-11-07 00:00:00.000,567.092424242424,565.655263157895,755.514913657771,776.362637362637,0,702
5555,DIMO_N8384,2020-12-06 00:00:00.000,509.887931034483,520.326666666667,563.447650208209,578.965199286139,0.1325333,695
5555,DIMO_N8384,2020-12-11 00:00:00.000,523.179069767442,505.202564102564,530.410271041369,544.986590584879,0.3612461,694
5555,DIMO_N8384,2020-12-19 00:00:00.000,508.676699029126,507.924444444444,542.87828274886,557.741940556691,0,692
5555,DIMO_N8384,2020-12-29 00:00:00.000,501.434375,501.02213740458,563.644670050761,580.12937302785,0,690
5555,DIMO_N8384,2021-01-04 00:00:00.000,533.314634146342,490.818279569892,193.798980335033,199.112891478514,1.7084901,688
5555,DIMO_N8384,2021-01-12 00:00:00.000,501.163106796116,497.06711409396,553.086885691013,568.291338582677,0.1038667,687
5555,DIMO_N8384,2021-01-15 00:00:00.000,498.566,496.594827586207,565.427480916031,581.017028772754,0.2342124,686
5555,DIMO_N8384,2021-01-28 00:00:00.000,491.256097560976,494.675438596491,513.221671388102,527.313031161473,0.2806736,683
5555,DIMO_N8384,2021-02-02 00:00:00.000,491.972164948454,482.394927536232,601.667735316748,618.153116183637,0,682
5555,DIMO_N8384,2021-02-05 00:00:00.000,489.848888888889,481.433834586466,612.740526653821,629.604367373154,0,681
5555,DIMO_N8384,2021-02-12 00:00:00.000,505.325,457.497014925373,162.609647163913,167.036176864672,1.2246989,680
5555,DIMO_N8384,2021-02-13 00:00:00.000,504.253846153846,489.235042735043,591.889876406055,608.131787251771,0.5050385,680
5555,DIMO_N8384,2021-02-21 00:00:00.000,484.338888888889,487.418867924529,645.074223645732,662.759782760061,0.1506746,678
5555,DIMO_N8384,2021-02-23 00:00:00.000,494.728048780488,504.429702970297,420.932389309932,432.492421220582,0.3242012,677
5555,DIMO_N8384,2021-02-28 00:00:00.000,494.25,501.532075471698,530.102726574501,544.608294930876,0,676
5555,DIMO_N8384,2021-03-03 00:00:00.000,498.372727272727,510.347115384615,427.420383374454,439.217688365914,0.0523643,676
5555,DIMO_N8384,2021-03-08 00:00:00.000,518.75652173913,445.939795918367,86.4208273894437,88.7550438149582,5.4331384,675
5555,DIMO_N8384,2021-03-09 00:00:00.000,518.886666666667,503.8,516.321138211382,530.532520325203,0.2880968,674
5555,DIMO_N8384,2021-03-11 00:00:00.000,515.204878048781,521.469,544.27228303362,559.170445660672,0,674
5557,DIMO_N8386,2020-09-02 00:00:00.000,595.865217391304,561.444827586207,182.432553337922,187.477632484515,2.2548266,1436
5557,DIMO_N8386,2020-09-13 00:00:00.000,602.616666666667,561.2,195.978672985782,201.334518167457,0,1415
5557,DIMO_N8386,2020-09-18 00:00:00.000,598.843478260869,567.786956521739,437.648290804044,449.739768897448,0,1407
5557,DIMO_N8386,2020-10-01 00:00:00.000,606.825,566.28,65.8181581007044,67.6047482389773,0,1384
5557,DIMO_N8386,2020-10-04 00:00:00.000,603.616666666667,564.042307692308,204.917721518987,210.53390596745,0,1379
5557,DIMO_N8386,2020-10-09 00:00:00.000,599.168965517241,539.109090909091,383.501828681425,394.080269489894,0,1370
5557,DIMO_N8386,2020-10-12 00:00:00.000,599.233333333333,595.923333333334,456.576561163388,469.142857142857,0,1365
5557,DIMO_N8386,2020-10-14 00:00:00.000,600.273584905661,593.027419354839,227.409561752988,233.656573705179,0,1362
5557,DIMO_N8386,2020-10-22 00:00:00.000,604.543478260869,538.475609756097,161.222130470685,165.648224607762,0,1348
5557,DIMO_N8386,2020-10-28 00:00:00.000,587.837288135593,543.044871794872,841.308291991495,864.557287975431,0,1339
5557,DIMO_N8386,2020-10-30 00:00:00.000,581.261904761905,563.271428571428,963.635426008969,990.148878923767,0,1336
5557,DIMO_N8386,2020-11-10 00:00:00.000,579.438636363636,554.581967213115,994.815726386447,1022.20744765862,0,1318
5557,DIMO_N8386,2020-11-15 00:00:00.000,570.821212121212,541.96447368421,1084.41988472623,1114.35850144092,0.2968543,1310
5557,DIMO_N8386,2020-11-26 00:00:00.000,561.680952380952,521.272839506173,1296.59570936024,1332.25628910739,0.7695261,1294
5557,DIMO_N8386,2020-11-29 00:00:00.000,557.517777777778,517.975555555556,1287.10182566212,1322.42607354076,0.5929608,1289
5557,DIMO_N8386,2020-12-04 00:00:00.000,562.136956521739,520.697894736842,973.972907110092,1000.7535837156,0.3626524,1282
5557,DIMO_N8386,2020-12-06 00:00:00.000,560.860416666667,523.44,955.256097560976,981.621951219512,0.1894666,1279
5557,DIMO_N8386,2020-12-14 00:00:00.000,560.66,509.895555555556,848.234837597011,871.627479160678,0,1267
5557,DIMO_N8386,2020-12-17 00:00:00.000,556.404347826087,509.083720930233,884.612990122718,908.885962286741,0.5324302,1263
5557,DIMO_N8386,2020-12-22 00:00:00.000,562.318181818182,503.508,970.838780595046,997.544042210172,0,1256
5557,DIMO_N8386,2020-12-25 00:00:00.000,557.225531914894,506.767441860465,1041.41536513297,1070.14394259181,0.5663452,1252
5557,DIMO_N8386,2020-12-28 00:00:00.000,556.751111111111,501.26,787.454812124598,809.133817572287,0.4104237,1248
5557,DIMO_N8386,2020-12-30 00:00:00.000,551.777551020408,502.94,1039.92698325556,1068.48311830909,0.5221767,1245
5557,DIMO_N8386,2021-01-05 00:00:00.000,552.908695652174,502.644897959184,880.13652161824,904.271096899764,0.3658177,1237
5557,DIMO_N8386,2021-01-07 00:00:00.000,548.957142857143,510.520731707317,1020.37724874882,1048.38347085081,0.3627123,1234
5557,DIMO_N8386,2021-01-10 00:00:00.000,547.783720930232,506.268965517242,961.679534064743,988.140999593661,0.2902228,1230
5557,DIMO_N8386,2021-01-12 00:00:00.000,546.544444444444,507.82,1015.83546022265,1043.77952755905,0.52831,1227
5557,DIMO_N8386,2021-01-13 00:00:00.000,546.556818181818,506.206818181818,992.425923383221,1019.71371687491,0.1999192,1226
5557,DIMO_N8386,2021-01-23 00:00:00.000,543.127272727273,505.225714285714,1027.77256106479,1056.1358783092,0,1213
5557,DIMO_N8386,2021-01-28 00:00:00.000,539.581395348837,511.101538461538,1055.77422096317,1084.84985835694,0.3845593,1206
5557,DIMO_N8386,2021-01-29 00:00:00.000,539.468181818182,505.770212765957,955.043656829936,982.349558868269,0.3585872,1205
5557,DIMO_N8386,2021-02-03 00:00:00.000,536.558139534884,497.860975609756,1109.93285402491,1140.43997945821,0,1198
5557,DIMO_N8386,2021-02-05 00:00:00.000,536.204651162791,497.840229885057,1111.61913937058,1142.28066795119,0.2206953,1196
5376,DIMO_N8292,2021-02-25 00:00:00.000,455.431578947368,420.983333333333,1059.56202566579,1088.30040016559,0.3258371,568
5376,DIMO_N8292,2021-03-02 00:00:00.000,432.167391304348,400.072340425532,1040.97454595487,1068.5477435333,0.4206479,567
5376,DIMO_N8292,2021-03-10 00:00:00.000,456.973333333333,429.3,891.224158298878,914.90490253987,0.7887794,566
5515,DIMO_N8368,2020-09-04 00:00:00.000,467.445454545455,411.501724137931,1006.7106918239,1033.79874213837,0.7698884,1200
5515,DIMO_N8368,2020-09-07 00:00:00.000,466.458064516129,414.90243902439,1033.62645185463,1061.38516298239,0.4936628,1199
5515,DIMO_N8368,2020-09-18 00:00:00.000,469.068965517241,419.398,1030.8087431694,1058.49492583919,0.2582212,1196
5515,DIMO_N8368,2020-09-23 00:00:00.000,481.984375,443.417910447761,859.581100828056,882.620555284949,0.3491188,1195
5515,DIMO_N8368,2020-10-01 00:00:00.000,482.888888888889,457.416666666667,734.738121546961,754.717127071823,0.0339773,1193
5515,DIMO_N8368,2020-10-07 00:00:00.000,492.175609756098,475.32,381.54939516129,391.744959677419,0,1192
5515,DIMO_N8368,2020-10-15 00:00:00.000,473.315625,399.647692307692,1197.31036531036,1229.52658152658,0.7803313,1190
5515,DIMO_N8368,2020-10-17 00:00:00.000,477.486206896552,435.9625,931.157955865273,955.974448315912,0,1189
5515,DIMO_N8368,2020-10-19 00:00:00.000,472.51,414.510256410256,1139.8031469702,1170.60863742886,0.3882994,1189
5515,DIMO_N8368,2020-10-22 00:00:00.000,471.324137931034,418.384482758621,1143.88151174668,1174.93360572012,0.4473697,1188
5515,DIMO_N8368,2020-10-27 00:00:00.000,467.203703703704,395.895,1274.16291108404,1308.27496954933,0.5369484,1186
5515,DIMO_N8368,2020-11-05 00:00:00.000,466.171428571429,409.223255813953,1198.62746430999,1230.76988443236,0.7452417,1184
5515,DIMO_N8368,2020-11-12 00:00:00.000,465.951724137931,412.62,1248.13653646733,1281.81161424127,0.2001077,1182
5515,DIMO_N8368,2020-11-20 00:00:00.000,462.5,404.064705882353,1311.07843759924,1346.41187678628,0.5461134,1180
5515,DIMO_N8368,2020-11-23 00:00:00.000,463.637931034483,408.476470588235,1231.85434638354,1264.88321167883,0.296159,1180
5515,DIMO_N8368,2020-12-01 00:00:00.000,461.167857142857,402.369387755102,1299.56651224355,1334.25016545334,0.3182276,1178
5515,DIMO_N8368,2020-12-04 00:00:00.000,460.327586206897,402.967901234568,1310.30506442913,1345.52831884927,0.3537335,1177
5515,DIMO_N8368,2020-12-09 00:00:00.000,461.877272727273,395.949180327869,1195.63647416413,1227.62674772037,0.1203617,1176
5515,DIMO_N8368,2020-12-28 00:00:00.000,456.580769230769,393.694230769231,1409.64015262694,1447.27326093337,0.4630383,1171
5515,DIMO_N8368,2021-01-23 00:00:00.000,453.335714285714,398.538,1301.46660676849,1337.10272536688,0.3636905,1279
5515,DIMO_N8368,2021-01-26 00:00:00.000,452.728571428571,396.2890625,1315.76687824582,1351.10502019619,0.4141202,1278
5515,DIMO_N8368,2021-01-31 00:00:00.000,456.816,370.836170212766,1328.22471910112,1363.8202247191,0.0086834,1277
5515,DIMO_N8368,2021-02-02 00:00:00.000,450.891304347826,370.253333333333,1362.40044680257,1398.67187936331,0,1277
5515,DIMO_N8368,2021-02-08 00:00:00.000,450.357142857143,392.494736842105,1329.12128781571,1365.60449625312,0.2398869,1275
5515,DIMO_N8368,2021-02-10 00:00:00.000,451.367741935484,398.713461538462,1305.25882687927,1339.86645785877,0.1997936,1275
5515,DIMO_N8368,2021-02-18 00:00:00.000,451.043333333333,393.892592592593,1295.18408517792,1329.66769403194,0.4166177,1273
5515,DIMO_N8368,2021-02-19 00:00:00.000,451.182142857143,394.35,1281.79000279252,1316.13683328679,0.593126,1273
5515,DIMO_N8368,2021-02-27 00:00:00.000,471.406976744186,444.014893617021,711.17399103139,730.304035874439,0,1271
5515,DIMO_N8368,2021-03-01 00:00:00.000,471.369565217391,445.395918367347,828.686691697956,851.004171881519,0,1270
5515,DIMO_N8368,2021-03-04 00:00:00.000,476.581132075472,458.628205128205,651.060175054705,668.37636761488,0,1269
5515,DIMO_N8368,2021-03-06 00:00:00.000,476.757142857143,447.980327868852,736.393523061825,756.868498527969,0.0352139,1269
5515,DIMO_N8368,2021-03-07 00:00:00.000,476.018518518518,452.593333333333,755.662075750123,775.689621249385,0,1269
5515,DIMO_N8368,2021-03-09 00:00:00.000,474.604444444444,446.721666666666,865.70174563591,888.783042394015,0,1268
5555,DIMO_N8384,2020-10-09 00:00:00.000,579.178260869565,552.124137931035,197.801732435034,203.244465832531,0,708
5555,DIMO_N8384,2020-10-25 00:00:00.000,569.204347826087,503,375.505768596857,385.860015382925,0,705
5555,DIMO_N8384,2020-11-06 00:00:00.000,591.659375,521.238709677419,71.2033177371331,73.1403658017865,0,702
5555,DIMO_N8384,2020-11-09 00:00:00.000,553.5,551.032467532468,770.114567397586,791.199558048615,0,701
5555,DIMO_N8384,2020-11-15 00:00:00.000,531.44647887324,531.907407407407,743.815850144092,764.306051873199,0,700
5555,DIMO_N8384,2020-11-22 00:00:00.000,519.930357142857,519.923404255319,730.575591985428,751.605856802578,0.3981776,698
5555,DIMO_N8384,2020-11-23 00:00:00.000,520.059016393443,520.844943820225,708.39109275918,727.873617460551,0,698
5555,DIMO_N8384,2020-11-28 00:00:00.000,514.773684210526,515.395789473684,711.882390828288,731.533427798532,0.1720971,697
5555,DIMO_N8384,2020-12-01 00:00:00.000,511.183333333333,513.024468085106,663.173582929703,681.43709909674,0.2743529,696
5555,DIMO_N8384,2020-12-14 00:00:00.000,513.801098901099,512.790598290599,605.15665421098,621.829836159816,0.0328351,693
5555,DIMO_N8384,2020-12-22 00:00:00.000,504.984042553192,503.86992481203,590.981239923787,607.216034002638,0.3461302,691
5555,DIMO_N8384,2020-12-24 00:00:00.000,504.148421052632,503.342063492063,568.737704918033,584.344262295082,0,691
5555,DIMO_N8384,2020-12-27 00:00:00.000,502.862637362637,503.27380952381,524.9509375,539.326875,0.1622535,690
5555,DIMO_N8384,2021-01-07 00:00:00.000,505.58,501.938582677165,615.440957662654,632.300148789395,0.5084042,688
5555,DIMO_N8384,2021-01-09 00:00:00.000,502.810638297873,497.753956834532,582.399597585513,598.393158953722,0,687
5555,DIMO_N8384,2021-01-14 00:00:00.000,497.85,491.086330935252,586.570880701274,603.720997123682,0.225145,686
5555,DIMO_N8384,2021-01-20 00:00:00.000,496.39696969697,500.093388429752,525.693128467776,540.126902831128,0,685
5555,DIMO_N8384,2021-01-22 00:00:00.000,496.915306122449,501.468333333334,511.853354819807,526.945355991796,0.188754,684
5555,DIMO_N8384,2021-01-25 00:00:00.000,492.583529411765,495.318333333333,524.588825414519,538.983976591891,0.1601712,684
5555,DIMO_N8384,2021-01-30 00:00:00.000,495.784146341463,487.407627118644,498.293758184199,511.950094572967,0.8152106,683
5555,DIMO_N8384,2021-01-31 00:00:00.000,491.733720930233,483.924264705882,580.373274861344,596.318715335999,1.5135173,682
5555,DIMO_N8384,2021-02-15 00:00:00.000,491.724731182796,491.147008547009,685.264229765013,704.125848563969,0,679
5555,DIMO_N8384,2021-02-18 00:00:00.000,487.917948717949,490.860396039604,652.874428907656,670.800775301121,0,678
5555,DIMO_N8384,2021-02-20 00:00:00.000,485.715,486.968367346939,668.374588815789,686.744654605263,0.1548686,678
5555,DIMO_N8384,2021-02-26 00:00:00.000,497.329885057471,507.190909090909,495.857720291027,509.510509296685,0.162923,677
5555,DIMO_N8384,2021-03-06 00:00:00.000,503.597435897436,516.164285714286,413.231518282989,424.579888712242,0,675
5557,DIMO_N8386,2020-09-05 00:00:00.000,599.453571428571,548.476470588236,160.832623402656,165.294662991731,0.6764479,1430
5557,DIMO_N8386,2020-09-10 00:00:00.000,605.547826086957,555.607142857143,43.1756296800545,44.3757658270933,0,1421
5557,DIMO_N8386,2020-09-15 00:00:00.000,605.256521739131,605.363636363636,0,0,0,1412
5557,DIMO_N8386,2020-09-20 00:00:00.000,606.0625,584.977272727273,1,1,0,1403
5557,DIMO_N8386,2020-09-23 00:00:00.000,604.252173913044,572.296296296296,244.924339757316,251.690459195813,0,1398
5557,DIMO_N8386,2020-09-26 00:00:00.000,605.21875,502.138095238095,218.830315058298,224.859588191516,0,1392
5557,DIMO_N8386,2020-09-29 00:00:00.000,608.209090909091,565.403333333333,120.191489361702,123.527659574468,0,1387
5557,DIMO_N8386,2020-10-15 00:00:00.000,598.129166666667,590.633333333333,530.939125622579,545.56281128943,0,1360
5515,DIMO_N8368,2020-10-16 00:00:00.000,472.714814814815,410.948275862069,1163.93465727098,1195.09160794363,0.2862974,1189
5515,DIMO_N8368,2020-10-18 00:00:00.000,473.275862068966,423.325531914894,1196.99130143861,1229.32084309134,0.923866,1189
5515,DIMO_N8368,2020-10-29 00:00:00.000,466.389655172414,410.029032258064,1269.01938711695,1303.2526579112,0.2206174,1186
5515,DIMO_N8368,2020-11-06 00:00:00.000,466.860714285714,413.078181818182,1165.23435843054,1196.91622481442,0,1184
5515,DIMO_N8368,2020-11-16 00:00:00.000,464.306666666667,402.838775510204,1280.16492829205,1314.40286831812,0.2942104,1181
5515,DIMO_N8368,2020-11-17 00:00:00.000,464.238709677419,405.534426229508,1285.84874504624,1320.22291941876,0.5748845,1181
5515,DIMO_N8368,2020-11-24 00:00:00.000,462.765384615385,410.424074074074,1272.51984126984,1306.5376984127,0.3850854,1179
5515,DIMO_N8368,2020-11-27 00:00:00.000,461.755555555556,407.667391304348,1295.58836833603,1330.20969305331,0.5596225,1179
5515,DIMO_N8368,2020-11-30 00:00:00.000,460.878571428571,401.978571428571,1308.06511175899,1343.09880142533,0.5331956,1178
5515,DIMO_N8368,2020-12-03 00:00:00.000,461.71,400.595833333333,1244.13057961359,1277.17521652232,0.59004,1177
5515,DIMO_N8368,2020-12-05 00:00:00.000,459.507407407407,400.586111111111,1328.03188999415,1363.64218841428,0.2031127,1177
5515,DIMO_N8368,2020-12-07 00:00:00.000,460.862068965517,399.427941176471,1245.23427201917,1278.74835230677,0.2501461,1176
5515,DIMO_N8368,2020-12-08 00:00:00.000,460.621428571429,399.877142857143,1272,1306.00059400059,0.588855,1176
5515,DIMO_N8368,2020-12-10 00:00:00.000,461.773913043478,395.376271186441,1203.63636363636,1236,0.3208874,1175
